8,CAR,9.94762,9.937897,9.927872,9.913908,9.912397,9.920805,9.912527,9.908322,9.90588,9.898254,9.906331,9.891832,9.871344,9.871344,9.852724,9.8348465,9.828768,9.819797,9.815639,9.804137,9.805047,9.807599,9.796129,9.791046,9.785193,9.795463,9.795161,9.796066,9.788433,9.777977,9.7608385,9.752032,9.744113,9.741516,9.729705,9.724108,9.734853,9.750185,9.766763,9.767767,9.773048,9.785356,9.798573,9.788636,9.807174,9.812016,9.832443,9.8443775,9.851838,9.871667,9.870207,9.8693075,9.876184,9.870744,9.873471,9.871927,9.879255,9.885182,9.885686,9.8815565,9.905476,9.9151745,9.914533,9.919619,9.919921,9.921101,9.926985,9.914191,9.919945,9.910845,9.904978,9.898891,9.884629,9.887131,9.891658,9.898891,9.884188,9.889428,9.889244,9.893395,9.888679,9.887772,9.882684,9.886699,9.887425,9.879092,9.864051,9.867758,9.867953,9.863643,9.850394,9.858222,9.85653,9.856022,9.860806,9.866944,9.874109,9.875962,9.871036,9.87276,9.873711,9.867363,9.852045,9.8487425,9.835944,9.8355255,9.843095,9.83582,9.841394,9.851707,9.844853,9.859404,9.865215,9.865369,9.857316,9.858165,9.853169,9.848776,9.84942,9.856868,9.876374,9.873601,9.874781,9.878924,9.881775,9.873789,9.878479,9.870551,9.862474,9.873863,9.865529,9.872522,9.8641615,9.853005,9.848392,9.853925,9.853565,9.850723,9.858258,9.870722,9.871183,9.862707,9.865896,9.859534,9.859468,9.864452,9.854517,9.855492,9.849885,9.851676,9.842421,9.823111,9.835441,9.84088,9.84234,9.814532,9.809127,9.815492,9.8038,9.798107,9.79558,9.795063,9.797102,9.793463,9.794149,9.798095,9.792737,9.807503,9.817584,9.820936,9.813851,9.828648,9.833424,9.832915,9.835037,9.829022,9.814619,9.837468,9.843361,9.823149,9.836192,9.83697,9.830961,9.827029,9.837463,9.839857,9.840343,9.84406,9.843947,9.838461,9.840066,9.841475,9.836017,9.841842,9.844719,9.84335,9.848865,9.85421,9.850038,9.850946,9.85673,9.859407,9.879262,9.873953,9.860589,9.87129,9.867776,9.860168,9.865614,9.8588085,9.867802,9.86896,9.874765,9.885669,9.894837,9.897855,9.901417,9.901584,9.896067,9.8989725,9.894179,9.883405,9.874752,9.870831,9.872237,9.86996,9.8912,9.899494,9.923146,9.923864,9.923822,9.9252405,9.923974,9.916632,9.9270735,9.9232435,9.924137,9.913485,9.905037,9.9123535,9.908418,9.908761,9.912768,9.904212,9.902119,9.898125,9.90764,9.9038315,9.888923,9.890381,9.901092,9.894542,9.89665,9.888772,9.875461,9.868563,9.85841,9.851785,9.864304,9.85565,9.8508625,9.8456335,9.853868,9.85886,9.8581085,9.862975,9.846907,9.859187,9.851174,9.855438,9.845349,9.836799,9.82492,9.821571,9.82839,9.819297,9.810547,9.804021,9.803851,9.807742,9.795153,9.794704,9.797798,9.803961,9.807795,9.813344,9.809183,9.834025,9.8394985,9.839469,9.840738,9.847015,9.857474,9.857063,9.867541,9.87837,9.8792515,9.892773,9.896068,9.890945,9.897332,9.883953,9.872373,9.879153,9.897343,9.8965435,9.887993,9.89397,9.892556,9.897246,9.891269,9.888495,9.901528,9.878776,9.88014,9.886436,9.889199,9.888788,9.87366,9.871998,9.870144,9.8612995,9.846339,9.842112,9.852847,9.849889,9.856326,9.850732,9.845063,9.8446045,9.8492155,9.854765,9.854784,9.85431,9.866715,9.86418,9.8705,9.876937,9.884093,9.887179,9.895369,9.880901,9.869808,9.868353,9.861435,9.857893,9.851527,9.848069,9.853891,9.847797,9.841619,9.842614,9.855341,9.865168,9.845336,9.842074,9.837372,9.823939,9.820377,9.814404,9.795662,9.7918215,9.796887,9.786962,9.791442,9.7861,9.785627,9.790171,9.796357,9.806012,9.793145,9.795159,9.803265,9.814872,9.824787,9.827402,9.839769,9.85507,9.863134,9.871125,9.880051,9.885466,9.890049,9.877258,9.873661,9.889026,9.906504,9.919027,9.922009,9.916554,9.923984,9.936385,9.940887,9.946698,9.933339,9.932446,9.931956,9.938033,9.931663,9.926435,9.921311,9.912931,9.916097,9.9229765,9.915276,9.903727,9.908921,9.907476,9.897013,9.894735,9.889422,9.882711,9.88209,9.87026,9.854991,9.846116,9.818721,9.821459,9.808504,9.803778,9.800296,9.792945,9.798239,9.804567,9.803457,9.807011,9.797331,9.806244,9.805172,9.784685,9.796935,9.80806,9.794497,9.795146,9.793444,9.793687,9.802617,9.802783,9.792872,9.781438,9.786894,9.79819,9.793772,9.801978,9.817086,9.817739,9.806546,9.818147,9.818629,9.819596,9.816994,9.820462,9.803722,9.804948,9.812987,9.811067,9.817589,9.827511,9.839101,9.849505,9.842837,9.8444805,9.8615885,9.860088,9.867724,9.87139,9.887019,9.901969,9.909458,9.903423,9.887344,9.888725,9.909999,9.933574,9.946248,9.936699,9.946114,9.94123,9.948739,9.96827,9.975243,9.951742,9.946875
8,CAR,9.913194,9.886976,9.902817,9.91841,9.905494,9.884153,9.877641,9.866477,9.837313,9.831304,9.832852,9.8211355,9.80627,9.781438,9.788189,9.779205,9.77341,9.754478,9.746827,9.739396,9.74672,9.741264,9.729017,9.730133,9.7372055,9.722532,9.726306,9.733389,9.736445,9.73666,9.73807,9.734127,9.73451,9.749617,9.754463,9.763147,9.753943,9.753292,9.765461,9.775317,9.766904,9.769472,9.77245,9.786919,9.789095,9.792781,9.823044,9.840421,9.847117,9.852393,9.851183,9.869992,9.869443,9.863193,9.856427,9.8754425,9.873997,9.8749485,9.868553,9.876961,9.881578,9.896607,9.930312,9.923924,9.922297,9.9205265,9.901419,9.903188,9.919558,9.921159,9.923337,9.924326,9.921333,9.921139,9.9208555,9.928866,9.923744,9.924017,9.929461,9.934225,9.93367,9.926706,9.910821,9.909407,9.91029,9.905958,9.88932,9.872443,9.862641,9.866258,9.862508,9.857161,9.855822,9.841573,9.835985,9.821024,9.808102,9.806387,9.796589,9.796589,9.781554,9.767314,9.74155,9.748788,9.750738,9.747926,9.745021,9.748092,9.75596,9.750052,9.751591,9.756734,9.761802,9.760764,9.759331,9.757397,9.752276,9.768018,9.763112,9.791913,9.804,9.820493,9.816018,9.81963,9.832459,9.844833,9.852621,9.8515005,9.871044,9.874148,9.878044,9.883941,9.886289,9.887818,9.894716,9.902356,9.908391,9.922294,9.927886,9.927217,9.935525,9.953299,9.960837,9.946162,9.949994,9.956822,9.950871,9.968424,9.972897,9.974423,9.971418,9.959818,9.953148,9.951502,9.9386,9.931773,9.933877,9.935851,9.921702,9.922033,9.927045,9.9252205,9.92587,9.938565,9.938565,9.925968,9.905665,9.897387,9.908797,9.905497,9.897867,9.894844,9.90635,9.897269,9.88973,9.89414,9.875474,9.879467,9.866619,9.859525,9.852617,9.836285,9.826994,9.791502,9.778161,9.780059,9.777337,9.765984,9.760642,9.758202,9.749681,9.726364,9.726348,9.735745,9.718293,9.711645,9.725593,9.715728,9.7212715,9.716626,9.711435,9.719257,9.720066,9.736105,9.718564,9.726072,9.7367325,9.738161,9.733028,9.736034,9.754952,9.749508,9.756093,9.772123,9.775044,9.795012,9.824588,9.83732,9.862421,9.87546,9.890507,9.882392,9.893274,9.901871,9.89433,9.8942,9.929564,9.938727,9.92886,9.927896,9.931203,9.945456,9.954037,9.970754,9.965856,9.964239,9.965477,9.966169,9.959897,9.951101,9.947582,9.959858,9.968135,9.947278,9.943948,9.944726,9.9446125,9.940793,9.956809,9.948753,9.956134,9.950081,9.948474,9.921806,9.909615,9.912766,9.906753,9.881899,9.869317,9.866878,9.847743,9.841283,9.830883,9.83094,9.823726,9.816071,9.804366,9.791611,9.766233,9.754965,9.75981,9.754528,9.757775,9.748345,9.746553,9.743273,9.756855,9.763824,9.765631,9.767629,9.765569,9.773609,9.785871,9.770357,9.774672,9.759764,9.784033,9.786004,9.786831,9.817659,9.822937,9.8199625,9.823947,9.828503,9.828805,9.848358,9.837234,9.865183,9.863182,9.861547,9.874058,9.879292,9.873034,9.880361,9.885629,9.90171,9.908123,9.929087,9.930144,9.925435,9.934662,9.943336,9.954331,9.946484,9.9583,9.953582,9.961128,9.950071,9.959355,9.94372,9.946425,9.936544,9.929377,9.944045,9.932184,9.93484,9.923737,9.906,9.902393,9.898504,9.889432,9.88267,9.883137,9.859268,9.855911,9.857371,9.854842,9.846857,9.838908,9.846285,9.857629,9.848154,9.819063,9.827332,9.823388,9.807458,9.817629,9.807809,9.782916,9.76727,9.775186,9.776305,9.761964,9.776676,9.775724,9.779885,9.796861,9.802352,9.814453,9.799931,9.805193,9.809362,9.80635,9.801988,9.803693,9.817511,9.8325615,9.842897,9.852573,9.852573,9.837631,9.85819,9.868585,9.872728,9.8661375,9.858228,9.847656,9.830385,9.839119,9.826137,9.82958,9.8284855,9.82944,9.831556,9.819956,9.813098,9.801694,9.791836,9.771043,9.7593,9.762009,9.755112,9.765108,9.761238,9.767255,9.767767,9.764504,9.76521,9.767175,9.764321,9.757402,9.7590685,9.768341,9.761361,9.757459,9.765636,9.771391,9.774329,9.787874,9.783648,9.802086,9.801626,9.823412,9.829048,9.83005,9.831761,9.862378,9.876439,9.88876,9.895508,9.894966,9.893023,9.907285,9.926576,9.928744,9.953849,9.959833,9.9668455,9.954932,9.964675,9.965472,9.977101,9.98097,9.980672,9.985316,9.970661,9.975316,9.971769,9.993317,9.9964695,9.99328,9.991074,9.9934225,10.000844,10.003281,10.004288,10.004082,10.0009575,10.006273,10.00504,10.015139,9.9919815,9.984506,9.980623,9.9753065,9.969038,9.9786005,9.976498,9.956658,9.947564,9.930464,9.918004,9.918733,9.915388,9.918297,9.905102,9.881069,9.8905115,9.873656,9.870223,9.857399,9.8467655,9.842043,9.833843,9.822854,9.802823,9.797421,9.790349,9.777784,9.770641,9.764171,9.758691,9.753164
8,CAR,9.730702,9.748469,9.764209,9.758182,9.791612,9.798004,9.794157,9.813908,9.839471,9.845131,9.866417,9.868019,9.865723,9.872382,9.892392,9.904021,9.905488,9.930723,9.925621,9.936938,9.956425,9.97033,9.957224,9.960133,9.974946,9.976426,9.967517,9.976879,9.982713,9.967761,9.955748,9.949143,9.937088,9.939941,9.931669,9.918216,9.930381,9.913329,9.911628,9.916559,9.914334,9.900742,9.893149,9.8865795,9.882609,9.853285,9.841332,9.825746,9.821785,9.787785,9.7864,9.785078,9.781196,9.791041,9.789126,9.791395,9.797487,9.80223,9.800457,9.81156,9.814306,9.791395,9.7880535,9.785161,9.799066,9.822111,9.820795,9.832669,9.822329,9.819649,9.816454,9.829084,9.821722,9.837165,9.83971,9.8311,9.836621,9.835408,9.834027,9.8253975,9.836272,9.839496,9.842891,9.842747,9.840476,9.851711,9.858523,9.876174,9.883283,9.8896475,9.895021,9.8813925,9.884598,9.892148,9.897147,9.907699,9.921845,9.94224,9.941857,9.936227,9.93773,9.94059,9.945112,9.957824,9.956945,9.958932,9.966316,9.972846,9.96989,9.964683,9.969732,9.960665,9.939574,9.940848,9.949673,9.929087,9.92097,9.914839,9.892174,9.887061,9.879052,9.86454,9.862513,9.853739,9.8321905,9.822458,9.82239,9.813834,9.811789,9.815501,9.806499,9.794702,9.795945,9.806136,9.808389,9.817079,9.829096,9.820491,9.81815,9.823094,9.840661,9.843439,9.848213,9.867903,9.878803,9.87575,9.8699045,9.879773,9.874003,9.8764105,9.881943,9.888561,9.863531,9.874264,9.870713,9.87617,9.866589,9.852246,9.843088,9.83228,9.82393,9.821416,9.805962,9.811453,9.809176,9.792117,9.784775,9.766815,9.762183,9.751789,9.748452,9.742436,9.752541,9.749754,9.755772,9.753246,9.752077,9.7434025,9.729955,9.732533,9.73805,9.744776,9.760531,9.76954,9.764299,9.768541,9.789484,9.816708,9.822206,9.826194,9.867659,9.889381,9.898931,9.90747,9.916612,9.924614,9.933845,9.942432,9.953005,9.947432,9.959856,9.969721,9.951302,9.941689,9.945032,9.950687,9.945836,9.965855,9.96727,9.959351,9.957914,9.9497385,9.937183,9.917038,9.901821,9.903516,9.889381,9.890066,9.889727,9.882307,9.8819065,9.886006,9.875818,9.873004,9.867788,9.874387,9.885813,9.90754,9.915731,9.934874,9.942797,9.961536,9.957758,9.960612,9.963939,9.962681,9.965851,9.960037,9.961309,9.970761,9.984169,9.979005,9.978754,9.9920025,9.98657,9.978513,9.9660425,9.9486475,9.936981,9.918471,9.897628,9.865009,9.84791,9.832672,9.797835,9.786139,9.761611,9.722908,9.706005,9.692175,9.663739,9.619709,9.596758,9.589842,9.544388,9.524664,9.50674,9.496255,9.494835,9.478587,9.481327,9.473731,9.490598,9.496903,9.492689,9.503141,9.535997,9.573942,9.587469,9.612768,9.641319,9.66701,9.700778,9.722154,9.7303295,9.761779,9.781614,9.826371,9.849428,9.894446,9.908237,9.963625,10.027032,10.04405,10.081796,10.110554,10.129191,10.170121,10.176811,10.188525,10.211511,10.210509,10.226616,10.227717,10.237034,10.237736,10.252284,10.262677,10.254938,10.246973,10.233527,10.220716,10.201403,10.197255,10.18267,10.174825,10.145857,10.136226,10.122841,10.106248,10.073672,10.04337,10.009857,9.998876,9.983027,9.976117,9.968249,9.969546,9.972928,9.972967,9.968348,9.96737,9.965401,9.962294,9.965249,9.963346,9.947339,9.950715,9.966604,9.981208,9.983503,9.987155,9.978505,9.96386,9.959901,9.970023,9.981383,9.963717,9.94639,9.904401,9.891874,9.866495,9.837701,9.819825,9.796201,9.7513685,9.713417,9.6907625,9.666247,9.607094,9.584574,9.529029,9.467935,9.450536,9.412148,9.352364,9.335761,9.289442,9.277776,9.260397,9.232646,9.230719,9.227349,9.209936,9.205147,9.239942,9.2480545,9.286261,9.324608,9.347626,9.39619,9.445279,9.495148,9.525091,9.592468,9.644891,9.709881,9.79634,9.837635,9.910757,9.991852,10.060788,10.114155,10.14469,10.203924,10.222049,10.274636,10.32227,10.333953,10.369451,10.41259,10.438211,10.47541,10.499977,10.512027,10.520934,10.528857,10.53063,10.537274,10.555635,10.546482,10.537386,10.527066,10.515815,10.512692,10.505567,10.478136,10.444403,10.438873,10.415539,10.404478,10.389438,10.3591,10.349462,10.320937,10.297627,10.263827,10.224823,10.207229,10.174224,10.161262,10.09834,10.047905,10.030017,9.981176,9.925792,9.897797,9.809654,9.770171,9.7335415,9.671425,9.588736,9.535503,9.503985,9.437018,9.357285,9.315647,9.238798,9.167331,9.139787,9.074514,9.004877,8.932801,8.902268,8.852208,8.833784,8.819555,8.788474,8.792024,8.789301,8.800993,8.8172,8.857287,8.876319,8.916828,8.942537,8.994219,9.059903,9.099605,9.159538,9.25047,9.298846,9.414406,9.458362,9.51299,9.612833,9.781652,9.893003,9.947623,10.061528,10.111502,10.22412,10.342031
8,CAR,11.046874,11.013532,10.986519,10.928587,10.858427,10.791594,10.747423,10.661336,10.619321,10.527548,10.444583,10.33386,10.280793,10.176289,10.08374,9.981796,9.93661,9.835556,9.791435,9.724072,9.681362,9.652113,9.583948,9.548789,9.527842,9.485177,9.480512,9.470556,9.459163,9.47427,9.460549,9.470113,9.506947,9.524142,9.535305,9.577697,9.638932,9.673722,9.741074,9.798645,9.853284,9.887719,9.938672,9.959559,10.001284,10.04417,10.055537,10.071573,10.079218,10.063463,10.04531,10.035986,10.002137,9.977347,9.933006,9.892852,9.8616295,9.788547,9.731197,9.701483,9.586144,9.549587,9.51297,9.456875,9.409444,9.337552,9.313308,9.274199,9.224206,9.2072315,9.170529,9.154213,9.16075,9.146751,9.1689825,9.193862,9.203738,9.223704,9.246187,9.332866,9.398016,9.438174,9.511835,9.605644,9.660845,9.7611475,9.854781,9.8996315,10.004313,10.107226,10.228011,10.285899,10.40062,10.465187,10.554142,10.635115,10.690422,10.727016,10.796559,10.8560095,10.924808,10.9492035,10.968513,10.983516,10.992796,10.977318,10.975783,10.951839,10.892781,10.867802,10.771838,10.72291,10.66645,10.596027,10.502305,10.387369,10.326032,10.224609,10.100837,10.0434265,9.927649,9.811296,9.771531,9.700108,9.618121,9.517374,9.474645,9.403947,9.369884,9.311068,9.263926,9.242396,9.22407,9.191572,9.184235,9.184824,9.182206,9.176339,9.173813,9.165216,9.179038,9.181387,9.176267,9.196926,9.203103,9.198345,9.209637,9.223602,9.234351,9.275998,9.311097,9.319428,9.349248,9.376946,9.38977,9.433356,9.471388,9.48776,9.53057,9.581686,9.634263,9.667769,9.729355,9.756146,9.8005905,9.84184,9.856503,9.8622265,9.894719,9.923194,9.967028,9.99946,10.050833,10.076101,10.122513,10.144825,10.159661,10.18255,10.221892,10.234653,10.291362,10.308957,10.312777,10.327559,10.342588,10.358642,10.35868,10.352462,10.364428,10.362715,10.3544235,10.356508,10.354432,10.328079,10.322337,10.315681,10.30293,10.277672,10.267933,10.249344,10.214083,10.207223,10.177457,10.145626,10.094203,10.067308,10.056932,10.027964,10.014092,9.984081,9.943052,9.926355,9.867747,9.8139925,9.788984,9.699496,9.657243,9.613646,9.521571,9.453378,9.376583,9.334486,9.247168,9.170409,9.127639,9.063117,8.992799,8.957158,8.916063,8.876761,8.838307,8.817521,8.801784,8.800571,8.805627,8.804445,8.808788,8.824592,8.840321,8.848232,8.903129,8.9168005,8.955368,8.968486,8.989468,8.991349,9.003865,9.037807,9.077271,9.100022,9.138101,9.189146,9.213471,9.269437,9.318076,9.3712635,9.402631,9.455839,9.497867,9.561871,9.626954,9.689215,9.720746,9.796583,9.862962,9.918141,9.951984,10.016606,10.050495,10.137908,10.206764,10.240821,10.308341,10.378033,10.415268,10.517354,10.537849,10.542776,10.581857,10.659791,10.7128725,10.726998,10.753282,10.760988,10.775892,10.796828,10.797573,10.784017,10.783305,10.795167,10.781751,10.780816,10.776448,10.778107,10.7736025,10.763262,10.750952,10.725332,10.689426,10.682619,10.649526,10.636372,10.616277,10.57299,10.531203,10.470519,10.43991,10.411736,10.357011,10.321636,10.252225,10.19347,10.161732,10.127568,10.090358,10.039875,10.022419,9.988309,9.963923,9.915833,9.8973255,9.886026,9.853245,9.830744,9.82186,9.782347,9.777771,9.747762,9.73118,9.742256,9.737459,9.729348,9.729573,9.714426,9.699844,9.682064,9.66648,9.657344,9.63911,9.6185665,9.611515,9.614312,9.600186,9.593399,9.610322,9.611672,9.599959,9.5991745,9.605091,9.616398,9.617606,9.628593,9.655744,9.676848,9.719075,9.747282,9.7748785,9.824585,9.837204,9.859307,9.938341,9.9605055,10.010722,10.035628,10.072548,10.105467,10.1210375,10.139243,10.162361,10.16769,10.17255,10.180596,10.18243,10.204356,10.198495,10.18723,10.189983,10.21004,10.203809,10.20276,10.213535,10.21985,10.22333,10.211278,10.195893,10.1968775,10.195319,10.187961,10.188534,10.189351,10.173908,10.173531,10.166957,10.166933,10.165654,10.159764,10.156232,10.140868,10.135653,10.12968,10.115615,10.106427,10.089607,10.101014,10.094566,10.064326,10.050267,10.03206,10.013373,10.00667,10.005644,10.0091,10.00409,9.99046,9.973625,9.961154,9.944105,9.935593,9.926797,9.896582,9.887627,9.89082,9.8793545,9.88233,9.886211,9.876859,9.874047,9.868061,9.854941,9.836463,9.803128,9.801793,9.800971,9.775289,9.780208,9.763734,9.7503605,9.73062,9.712777,9.695526,9.705613,9.711173,9.708329,9.6966505,9.669602,9.657266,9.644965,9.631939,9.625534,9.611666,9.599277,9.581035,9.577073,9.590959,9.574865,9.567975,9.564721,9.539309,9.536531,9.541297,9.533142,9.524215,9.543683,9.55059,9.551421,9.5735235,9.5844965,9.596413,9.601515,9.633171,9.63657,9.652887,9.652443,9.670056,9.675591,9.706271,9.700222,9.701227,9.711968,9.724346,9.73447,9.75495,9.75682
8,CAR,9.877282,9.908558,9.90437,9.92204,9.937648,9.951498,9.977596,9.987723,10.011924,10.015544,10.054711,10.06449,10.075243,10.086389,10.091018,10.112228,10.118502,10.109828,10.113509,10.11886,10.133822,10.14102,10.164909,10.164162,10.157986,10.177179,10.2019005,10.214861,10.232585,10.251714,10.2679205,10.290164,10.285002,10.2947035,10.303581,10.319601,10.328434,10.327051,10.338087,10.32805,10.321047,10.293469,10.279771,10.270222,10.267014,10.254477,10.2428465,10.209193,10.191345,10.165347,10.128637,10.095887,10.080383,10.061663,10.053399,10.040277,10.035858,10.010154,9.98985,9.973227,9.950357,9.953638,9.946727,9.935005,9.92982,9.921734,9.919777,9.918911,9.906314,9.906272,9.930031,9.924501,9.915199,9.906576,9.918845,9.93305,9.946122,9.948533,9.954188,9.966178,9.9495325,9.957096,9.991227,9.997852,10.004053,9.995626,9.978349,9.978694,9.993202,9.984278,9.983169,9.977695,9.982073,9.999677,9.992085,9.992935,9.987281,9.991755,9.979742,9.984393,9.972468,9.952338,9.926516,9.884994,9.866267,9.842832,9.837137,9.815771,9.804107,9.795506,9.780301,9.766536,9.753304,9.717853,9.716585,9.715715,9.715071,9.709298,9.702471,9.697782,9.706988,9.703066,9.703889,9.710075,9.713837,9.719676,9.737193,9.753148,9.765262,9.772498,9.794862,9.80607,9.82346,9.827003,9.836169,9.85854,9.862278,9.863115,9.897392,9.904246,9.897913,9.904722,9.934371,9.932383,9.930958,9.932829,9.941592,9.949523,9.948529,9.932366,9.927897,9.940695,9.936868,9.920916,9.9199,9.920602,9.92441,9.9265,9.927206,9.924307,9.925605,9.943501,9.938958,9.93724,9.9337225,9.946023,9.948457,9.941345,9.943745,9.944096,9.943215,9.952464,9.946495,9.957084,9.95593,9.94811,9.9479065,9.938533,9.9253645,9.929263,9.940827,9.9385605,9.935262,9.949816,9.938433,9.9359045,9.945111,9.946781,9.9442005,9.946985,9.967769,9.973936,9.983721,9.968789,9.957988,9.962713,9.972392,9.944857,9.926037,9.917821,9.9075775,9.909901,9.892192,9.865532,9.852443,9.836368,9.809509,9.798922,9.77122,9.754706,9.724035,9.718106,9.717323,9.701241,9.693129,9.686788,9.675724,9.676103,9.654523,9.645316,9.622796,9.593813,9.606943,9.584444,9.565842,9.551816,9.559986,9.553767,9.548783,9.560884,9.56459,9.566268,9.569401,9.586372,9.587782,9.582208,9.5821905,9.617736,9.623194,9.624177,9.620966,9.618559,9.626258,9.617072,9.614659,9.608492,9.603744,9.588227,9.576566,9.579076,9.571148,9.574701,9.562503,9.554983,9.564538,9.565312,9.563439,9.541466,9.533972,9.51897,9.487315,9.49105,9.481517,9.45072,9.452057,9.437274,9.417612,9.383398,9.360383,9.359828,9.370548,9.364986,9.339821,9.327723,9.329136,9.336216,9.3399515,9.33582,9.324239,9.324572,9.333824,9.360317,9.418737,9.445022,9.476645,9.536515,9.557959,9.609644,9.677789,9.713668,9.823115,9.900452,9.947295,10.107586,10.15662,10.212106,10.334132,10.447247,10.567778,10.638426,10.745362,10.842486,10.888168,10.980934,11.0590725,11.099768,11.195036,11.288755,11.374008,11.4310055,11.515622,11.554635,11.630719,11.718236,11.774005,11.808633,11.853233,11.8816395,11.9168825,11.917017,11.911932,11.899239,11.880775,11.858122,11.840402,11.807208,11.736202,11.696373,11.582562,11.532711,11.486628,11.384904,11.282844,11.169131,11.122926,11.0239105,10.928957,10.880726,10.72576,10.671481,10.621998,10.537639,10.443363,10.346664,10.290647,10.207548,10.170268,10.077237,9.998906,9.955569,9.886153,9.806448,9.7551985,9.705924,9.689562,9.641211,9.62592,9.592673,9.543056,9.521412,9.480047,9.43326,9.414062,9.349056,9.322886,9.300477,9.264566,9.246177,9.229279,9.225732,9.198993,9.17904,9.169747,9.146449,9.121542,9.121747,9.111827,9.106255,9.119833,9.133408,9.131045,9.133701,9.160021,9.176455,9.174859,9.20016,9.241505,9.265557,9.314454,9.321718,9.361951,9.3860235,9.408914,9.443216,9.452345,9.462152,9.4996,9.528841,9.574182,9.585781,9.600091,9.649477,9.693112,9.715577,9.725428,9.743751,9.767644,9.777766,9.791719,9.793769,9.791965,9.782119,9.791711,9.788315,9.785618,9.79098,9.793632,9.810609,9.813364,9.817321,9.816739,9.820529,9.825367,9.833214,9.843056,9.84506,9.855025,9.85359,9.868689,9.866726,9.863685,9.841543,9.832492,9.798006,9.785439,9.773576,9.738384,9.724453,9.697802,9.694719,9.660516,9.610953,9.583246,9.534245,9.478737,9.45486,9.405509,9.344781,9.310784,9.2858925,9.208261,9.168896,9.093077,9.024086,8.95121,8.911296,8.8373375,8.782492,8.721699,8.680806,8.605364,8.583377,8.51256,8.44084,8.379054,8.341249,8.274936,8.222115,8.212873,8.200717,8.179508,8.163296,8.097043,8.035441,8.00923,7.9574933,7.9265447,7.911873,7.8878126,7.897306,7.917653,7.9673038,8.056563
