"id","avgSpeed","standardD","avgX","avgY","avgZ","gForce","barometer","transport","activityType","transitionType","lat","long","time","lat2","long2"
"1440","15.728739738464355","2.4552596023803104","-0.3332526683807373","4.3818159103393555","8.601977348327637","1.0205374956130981","997.8378295898438","car","VEHICLE","ENTER","55.928129","-3.2472981","19:59:49","55.9281671","-3.2467646"
"1441","12.102344512939453","3.8592082155048804","-0.2368360459804535","4.321277618408203","8.629111289978027","1.010058045387268","997.6978759765625","car","VEHICLE","ENTER","55.927904","-3.2463388","19:59:59","55.9277221","-3.2460487"
"1442","6.8004584312438965","6.895358611947922","-0.1555989384651184","4.335789203643799","8.61976432800293","1.0218827724456787","997.614990234375","car","VEHICLE","ENTER","55.927649","-3.2459331","20:00:09","55.9275316","-3.2457284"
"1443","14.953527450561523","3.5567462462008765","-0.1810673177242279","4.176235675811768","8.6773099899292","1.010054588317871","997.4598388671875","car","VEHICLE","ENTER","55.9272999","-3.2453207","20:00:19","55.9270519","-3.2449841"
"1444","11.654417037963867","0.157801172574109","-0.20662298798561096","4.070472240447998","8.715226173400879","1.0239592790603638","997.3658447265625","car","VEHICLE","ENTER","55.9268807","-3.244694","20:00:29","55.9267083","-3.2444061"
"1445","20.05156707763672","0.5254815124389481","-0.1927710473537445","4.0077080726623535","8.744451522827148","1.0100553035736084","997.1121826171875","car","VEHICLE","ENTER","55.9268227","-3.2438758","20:00:39","55.9270905","-3.2433224"
"1446","24.224685668945312","2.1184799831447965","-0.20637497305870056","3.9728944301605225","8.753595352172852","1.0119576454162598","996.9960327148438","car","VEHICLE","ENTER","55.9274214","-3.242733","20:00:49","55.9278062","-3.2421424"
"1447","23.533222198486328","0.567946653949667","-0.14579789340496063","3.921022653579712","8.75550365447998","1.0071842670440674","997.0406494140625","car","VEHICLE","ENTER","55.928181","-3.2416355","20:00:59","55.928568","-3.2411887"
"1448","21.157114028930664","1.721306964566264","-0.03443768993020058","3.8123586177825928","8.773694038391113","1.0119320154190063","997.2031860351562","car","VEHICLE","ENTER","55.9289718","-3.2407473","20:01:09","55.9293426","-3.2403451"
"1449","1.9956412315368652","0.1696723382179645","0.1601593941450119","3.658173084259033","8.788924217224121","1.0106337070465088","997.4037475585938","car","VEHICLE","ENTER","55.9295212","-3.2401535","20:01:19","55.9295155","-3.2401561"
"1450","0.6833046674728394","0.34766703528969933","0.37542474269866943","3.512392520904541","8.803296089172363","1.005392074584961","997.3933715820312","car","VEHICLE","ENTER","55.9295139","-3.2401569","20:01:29","55.9295132","-3.2401577"
"1451","0.23885205388069153","0.005361152887580969","0.5662005543708801","3.384730815887451","8.816018104553223","1.005447268486023","997.3973388671875","car","VEHICLE","ENTER","55.9295154","-3.2401596","20:01:39","55.9295198","-3.2401572"
"1452","0.08981392532587051","0.0002487296264870411","0.7380188703536987","3.2683827877044678","8.827234268188477","1.0056430101394653","997.4057006835938","car","VEHICLE","ENTER","55.9295193","-3.2401659","20:01:49","55.9295209","-3.2401671"
"1453","0.038858525454998016","0.0162560328852068","0.8931581974029541","3.1664772033691406","8.83638858795166","1.0051789283752441","997.404296875","car","VEHICLE","ENTER","55.9295209","-3.2401673","20:01:59","55.929521","-3.2401673"
"1454","1.4708597660064697","1.510785879698139","0.7617407441139221","3.278614044189453","8.78377628326416","1.0059443712234497","997.3917846679688","car","VEHICLE","ENTER","55.9295379","-3.2401944","20:02:09","55.9295391","-3.2401726"
"1455","7.023991584777832","0.8804861033184183","0.7134630084037781","3.3581299781799316","8.767553329467773","1.022356629371643","997.396484375","car","VEHICLE","ENTER","55.9296146","-3.240081","20:02:19","55.9295706","-3.2399122"
"1456","20.747779846191406","5.533054456899997","0.639940619468689","3.4131429195404053","8.738066673278809","1.0177640914916992","997.2578125","car","VEHICLE","ENTER","55.9293753","-3.2401988","20:02:29","55.9289783","-3.2406368"
"1457","23.381622314453125","2.687498852918979","0.6771461963653564","3.3476226329803467","8.755280494689941","1.0085761547088623","997.0808715820312","car","VEHICLE","ENTER","55.9285355","-3.2411143","20:02:39","55.9281013","-3.2416112"
"1458","16.035877227783203","0.16214735559672058","0.7117300033569336","3.284543991088867","8.771459579467773","1.01518976688385","997.0977172851562","car","VEHICLE","ENTER","55.9277851","-3.2420284","20:02:49","55.9275335","-3.2423861"
"1459","15.326801300048828","1.2251792148305234","0.7491590976715088","3.2301316261291504","8.784218788146973","1.0189354419708252","997.076171875","car","VEHICLE","ENTER","55.9272913","-3.2427938","20:02:59","55.9270642","-3.2431974"
"1460","5.046424388885498","6.34273747934909","0.7907484769821167","3.159160614013672","8.800336837768555","1.0136662721633911","997.1402587890625","car","VEHICLE","ENTER","55.9268985","-3.2435707","20:03:09","55.9268594","-3.2436592"
"1461","6.662539005279541","9.200970697311497","0.8493205308914185","3.0804524421691895","8.828479766845703","1.0094473361968994","997.1514282226562","car","VEHICLE","ENTER","55.9268625","-3.2436439","20:03:19","55.9268106","-3.2437853"
"1462","18.051118850708008","1.518802484239425","0.88114333152771","3.014655590057373","8.849175453186035","1.011420726776123","997.2742919921875","car","VEHICLE","ENTER","55.9266159","-3.2442648","20:03:29","55.9263688","-3.2447987"
"1463","18.274166107177734","3.123774706021846","0.8900754451751709","2.961043119430542","8.866739273071289","1.018209457397461","997.3998413085938","car","VEHICLE","ENTER","55.9260646","-3.2451711","20:03:39","55.9256863","-3.2452128"
"1464","16.586950302124023","0.26873100350376505","0.9071894884109497","2.9208924770355225","8.880638122558594","1.0118675231933594","997.1687622070312","car","VEHICLE","ENTER","55.9253493","-3.2453919","20:03:49","55.9250359","-3.2457121"
"1465","10.471630096435547","0.5095135888234323","0.9394505620002747","2.872199535369873","8.89277172088623","1.0135613679885864","997.02001953125","car","VEHICLE","ENTER","55.9247201","-3.2459164","20:03:59","55.9246085","-3.2460118"
"1466","7.919574737548828","0.24646094592562737","0.9415451288223267","2.7857353687286377","8.921721458435059","1.0188064575195312","996.9258422851562","car","VEHICLE","ENTER","55.9244313","-3.246132","20:04:09","55.9242784","-3.2461035"
"1467","16.545940399169922","1.1607060005516607","0.9474449753761292","2.755589246749878","8.938525199890137","1.0329406261444092","996.4855346679688","car","VEHICLE","ENTER","55.9242042","-3.2457026","20:04:19","55.9241057","-3.2451393"
"1468","22.15364646911621","0.39980837672222164","0.9032876491546631","2.722827196121216","8.949661254882812","1.0155737400054932","995.73388671875","car","VEHICLE","ENTER","55.9237237","-3.244803","20:04:29","55.9233128","-3.2445106"
"1469","24.615774154663086","0.3645587756764384","0.8543871641159058","2.74812388420105","8.935782432556152","1.0133756399154663","994.8878784179688","car","VEHICLE","ENTER","55.9228472","-3.2440915","20:04:39","55.922368","-3.2437751"
"1470","25.85983657836914","1.735982160043493","0.8331413865089417","2.7657155990600586","8.925292015075684","1.006186842918396","994.048828125","car","VEHICLE","ENTER","55.9219026","-3.2433926","20:04:49","55.9214803","-3.2430001"
"1471","26.682106018066406","1.7848644121212016","0.858761191368103","2.7404520511627197","8.934621810913086","1.0220495462417603","993.7970581054688","car","VEHICLE","ENTER","55.9211151","-3.2423707","20:04:59","55.9207825","-3.2416088"
"1472","14.890191078186035","6.7417626833322775","0.9003137946128845","2.7152838706970215","8.936477661132812","1.014041543006897","993.2813110351562","car","VEHICLE","ENTER","55.9205011","-3.240999","20:05:09","55.9203064","-3.2406357"
"1473","1.5332520008087158","1.7251925246773323","0.9805186986923218","2.7023534774780273","8.929336547851562","1.0064624547958374","992.9918823242188","car","VEHICLE","ENTER","55.920268","-3.2405175","20:05:19","55.9202642","-3.2404977"
"1474","3.1414761543273926","4.347831081392359","1.0699199438095093","2.706310510635376","8.919261932373047","1.0158334970474243","992.9255981445312","car","VEHICLE","ENTER","55.9202555","-3.2405028","20:05:29","55.9202558","-3.2404351"
"1475","14.046542167663574","11.12328667718903","1.1274819374084473","2.682171106338501","8.924885749816895","1.0132440328598022","992.6905517578125","car","VEHICLE","ENTER","55.9202207","-3.2402541","20:05:39","55.9204769","-3.2397198"
"1476","25.936437606811523","0.42763743503178286","1.1179391145706177","2.6919806003570557","8.919130325317383","1.0096724033355713","992.798095703125","car","VEHICLE","ENTER","55.9209116","-3.2392071","20:05:49","55.9213602","-3.2386891"
"1477","26.583341598510742","0.2130216363168534","1.125092625617981","2.659479856491089","8.924842834472656","1.007412075996399","993.0823974609375","car","VEHICLE","ENTER","55.9218272","-3.238169","20:05:59","55.922274","-3.2376832"
"1478","28.79834747314453","1.6293593998554556","1.1475307941436768","2.6212263107299805","8.931794166564941","1.0096819400787354","993.7039184570312","car","VEHICLE","ENTER","55.9227883","-3.2372617","20:06:09","55.923315","-3.2368408"
"1479","26.688255310058594","3.668139355291053","1.1794919967651367","2.5872747898101807","8.935552597045898","1.0228159427642822","994.368408203125","car","VEHICLE","ENTER","55.9238602","-3.2363398","20:06:19","55.9243464","-3.2358732"
"1480","23.901676177978516","0.17396870366144707","1.204939842224121","2.560699701309204","8.940530776977539","1.0103378295898438","994.5348510742188","car","VEHICLE","ENTER","55.9246957","-3.2353109","20:06:29","55.9250469","-3.2347282"
"1481","23.991111755371094","1.1224575669404346","1.2373334169387817","2.536607027053833","8.94251537322998","1.0083402395248413","994.8348999023438","car","VEHICLE","ENTER","55.9254578","-3.2342233","20:06:39","55.925861","-3.2337485"
"1482","20.804351806640625","2.0242315376799724","1.267982006072998","2.5113489627838135","8.945746421813965","1.0109237432479858","995.1671142578125","car","VEHICLE","ENTER","55.9262294","-3.2332544","20:06:49","55.9265586","-3.2327977"
"1483","18.307849884033203","4.599269111779914","1.3027119636535645","2.4935944080352783","8.945414543151855","1.0177154541015625","995.3457641601562","car","VEHICLE","ENTER","55.9268491","-3.2324331","20:06:59","55.927106","-3.2319494"
"1484","25.152969360351562","2.2295062460656943","1.3241894245147705","2.4703562259674072","8.950200080871582","1.0115759372711182","995.464599609375","car","VEHICLE","ENTER","55.9273455","-3.2312551","20:07:09","55.9276365","-3.2305294"
"1485","27.556276321411133","0.12370808105002382","1.3536397218704224","2.447763204574585","8.951876640319824","1.0271421670913696","995.8181762695312","car","VEHICLE","ENTER","55.9280553","-3.2298788","20:07:19","55.9284457","-3.2292485"
"1486","22.94328498840332","6.116488223214481","1.3731580972671509","2.419879674911499","8.957756996154785","1.016119360923767","995.7843017578125","car","VEHICLE","ENTER","55.9286504","-3.2283073","20:07:29","55.9288707","-3.2275455"
"1487","25.20657730102539","5.630895836907288","1.3903648853302002","2.40504789352417","8.96181869506836","1.0176700353622437","995.5361938476562","car","VEHICLE","ENTER","55.9290286","-3.2269248","20:07:39","55.9292256","-3.2261218"
"1488","22.734371185302734","7.393038714408324","1.4099743366241455","2.373119592666626","8.967570304870605","1.0224610567092896","995.5728149414062","car","VEHICLE","ENTER","55.9294756","-3.2251698","20:07:49","55.9296955","-3.2243413"
"1489","0.1481722593307495","0.13411544713384543","1.4369434118270874","2.3435306549072266","8.976037979125977","1.0082855224609375","995.5839233398438","car","VEHICLE","ENTER","55.9297411","-3.2241522","20:07:59","55.9297393","-3.2241647"
"1490","11.816282272338867","4.063198962297608","1.4859644174575806","2.326836109161377","8.976666450500488","1.0323798656463623","995.4816284179688","car","VEHICLE","ENTER","55.9297755","-3.2239697","20:08:09","55.9295966","-3.2237858"
"1491","21.124313354492188","1.9477387165553866","1.4938641786575317","2.3064002990722656","8.98193359375","1.0423624515533447","995.420166015625","car","VEHICLE","ENTER","55.9292238","-3.2238155","20:08:19","55.9287977","-3.2238031"
"1492","24.347915649414062","1.8178023428198502","1.5093916654586792","2.2951154708862305","8.985264778137207","1.0159729719161987","995.1342163085938","car","VEHICLE","ENTER","55.9283342","-3.2238175","20:08:29","55.9278276","-3.2238036"
"1493","27.34233283996582","1.4750938421101112","1.5003015995025635","2.3014509677886963","8.982123374938965","1.0146369934082031","994.9011840820312","car","VEHICLE","ENTER","55.9272565","-3.2238181","20:08:39","55.926709","-3.2237802"
"1494","24.875516891479492","2.618162229496737","1.5207138061523438","2.2844462394714355","8.984301567077637","1.0090726613998413","994.9021606445312","car","VEHICLE","ENTER","55.9262206","-3.2238541","20:08:49","55.9257162","-3.2242445"
"1495","21.151111602783203","2.7315230906499424","1.5351943969726562","2.2637321949005127","8.989887237548828","1.0243792533874512","995.0307006835938","car","VEHICLE","ENTER","55.925241","-3.2245516","20:08:59","55.924797","-3.2246249"
"1496","16.423870086669922","9.054422975635717","1.538796305656433","2.2482869625091553","8.996565818786621","1.0114964246749878","994.6331176757812","car","VEHICLE","ENTER","55.9245194","-3.2245959","20:09:09","55.9245022","-3.2240554"
"1497","26.293201446533203","1.1560442219321587","1.5507525205612183","2.231523036956787","9.001287460327148","1.0194451808929443","994.7291259765625","car","VEHICLE","ENTER","55.924541","-3.2231391","20:09:19","55.9245622","-3.2221964"
"1498","29.021360397338867","0.9615955216415113","1.5468761920928955","2.2194137573242188","9.005701065063477","1.0166388750076294","994.9677124023438","car","VEHICLE","ENTER","55.9245821","-3.2211874","20:09:29","55.9246303","-3.2201727"
"1499","25.451702117919922","2.6159058558152055","1.5411208868026733","2.206042766571045","9.010773658752441","1.0117601156234741","994.9948120117188","car","VEHICLE","ENTER","55.9246632","-3.2192268","20:09:39","55.9246992","-3.218313"
"1500","25.233566284179688","1.8367070588378203","1.5350450277328491","2.2019073963165283","9.011236190795898","1.0231409072875977","995.0535888671875","car","VEHICLE","ENTER","55.9247463","-3.2173992","20:09:49","55.9248331","-3.2165182"
"1501","28.42133331298828","0.533457719225912","1.5325342416763306","2.1861765384674072","9.01865005493164","1.0118321180343628","995.1468505859375","car","VEHICLE","ENTER","55.9250313","-3.2155666","20:09:59","55.9252518","-3.2145986"
"1502","24.731678009033203","3.714426710199654","1.5216128826141357","2.168372631072998","9.026965141296387","1.0160313844680786","995.283935546875","car","VEHICLE","ENTER","55.92547","-3.2136363","20:10:09","55.925663","-3.2127987"
"1503","18.728126525878906","1.6111452178024295","1.5155086517333984","2.1527533531188965","9.03467082977295","1.029307246208191","995.289794921875","car","VEHICLE","ENTER","55.9256962","-3.2121689","20:10:19","55.9255072","-3.211556"
"1504","14.400476455688477","4.517201442709127","1.5315971374511719","2.1646900177001953","9.025581359863281","1.029269814491272","995.1121215820312","car","VEHICLE","ENTER","55.9254113","-3.211204","20:10:29","55.9252625","-3.2106948"
"1505","13.105570793151855","0.07020923177381154","1.571975827217102","2.163907051086426","9.015546798706055","1.0187193155288696","995.0380249023438","car","VEHICLE","ENTER","55.9250956","-3.2101596","20:10:39","55.925077","-3.2099215"
"1506","1.014234185218811","0.46320988093715953","1.6492937803268433","2.1745293140411377","8.989794731140137","1.0062779188156128","995.0343627929688","car","VEHICLE","ENTER","55.9250847","-3.2099184","20:10:49","55.9250861","-3.2098918"
"1507","0.24591878056526184","0.00026968714711491856","1.590184211730957","2.2225687503814697","8.971184730529785","1.006058931350708","995.0394287109375","car","VEHICLE","ENTER","55.9250905","-3.2098823","20:10:59","55.9250903","-3.2098746"
"1508","0.10682075470685959","0.11933362408167475","1.6702744960784912","2.2285988330841064","8.94321346282959","1.0066697597503662","995.045166015625","car","VEHICLE","ENTER","55.9250848","-3.209918","20:11:09","55.9250864","-3.2099268"
"1509","0.03079899027943611","0.01295027248112411","1.740953803062439","2.230851173400879","8.922564506530762","1.0055173635482788","995.0426635742188","car","VEHICLE","ENTER","55.9250831","-3.2099277","20:11:19","55.9250788","-3.2099334"
"1510","0.017315011471509933","0.009297843052782756","1.7895278930664062","2.229341506958008","8.912652969360352","1.0064584016799927","995.0571899414062","car","VEHICLE","ENTER","55.9250788","-3.209933","20:11:29","55.9250785","-3.2099337"
"1511","0.020167283713817596","0.003859076085134799","1.7746472358703613","2.234454870223999","8.92243480682373","1.007757544517517","995.0447387695312","car","VEHICLE","ENTER","55.9250782","-3.2099343","20:11:39","55.9250793","-3.2099331"
"1512","6.165475368499756","8.640057585834095","1.767737865447998","2.2540009021759033","8.926350593566895","1.0160530805587769","995.0281372070312","car","VEHICLE","ENTER","55.9250806","-3.2099311","20:11:49","55.9250566","-3.2096974"
"1513","13.922117233276367","4.191382027135124","1.7680219411849976","2.2650275230407715","8.927485466003418","1.0185526609420776","994.913818359375","car","VEHICLE","ENTER","55.9248204","-3.2093623","20:11:59","55.9246576","-3.209044"
"1514","20.20525360107422","0.6086692761555739","1.7601318359375","2.2686259746551514","8.931885719299316","1.0121893882751465","994.72314453125","car","VEHICLE","ENTER","55.9246378","-3.2084483","20:12:09","55.9246026","-3.2077147"
"1515","21.664737701416016","2.006845456906597","1.7566180229187012","2.2708089351654053","8.935898780822754","1.0101107358932495","994.5674438476562","car","VEHICLE","ENTER","55.9245865","-3.2069439","20:12:19","55.9245709","-3.2061484"
"1516","18.042877197265625","2.5442723977361665","1.7506107091903687","2.26841402053833","8.941145896911621","1.0064172744750977","994.5858764648438","car","VEHICLE","ENTER","55.9245639","-3.2054536","20:12:29","55.9246017","-3.20482"
"1517","22.198379516601562","1.3479290451332926","1.7270835638046265","2.2752835750579834","8.938966751098633","1.0174596309661865","994.7041625976562","car","VEHICLE","ENTER","55.9246924","-3.2041783","20:12:39","55.9247917","-3.2033447"
"1518","23.320186614990234","0.1107389900010396","1.68062162399292","2.2896671295166016","8.928449630737305","1.014072299003601","994.9021606445312","car","VEHICLE","ENTER","55.9249153","-3.2025527","20:12:49","55.9250837","-3.20176"
"1519","22.727519989013672","1.6127461236968312","1.6652483940124512","2.2795376777648926","8.935081481933594","1.0087462663650513","995.098876953125","car","VEHICLE","ENTER","55.9252692","-3.2009822","20:12:59","55.9254513","-3.2002149"
"1520","22.525766372680664","0.2845971003319941","1.642572283744812","2.274144411087036","8.940972328186035","1.0115011930465698","995.24462890625","car","VEHICLE","ENTER","55.9256356","-3.19948","20:13:09","55.9258092","-3.1987346"
"1521","22.917217254638672","0.4898273016475863","1.622450351715088","2.2777023315429688","8.94472885131836","1.0082870721817017","995.4238891601562","car","VEHICLE","ENTER","55.9259115","-3.197946","20:13:19","55.9259975","-3.1971211"
"1522","24.102352142333984","2.071127155905837","1.5900675058364868","2.277977466583252","8.945274353027344","1.0125149488449097","995.70166015625","car","VEHICLE","ENTER","55.9260563","-3.1963364","20:13:29","55.9260724","-3.1954588"
"1523","25.445457458496094","1.343278730455997","1.5445685386657715","2.2736876010894775","8.943886756896973","1.0152684450149536","996.1632690429688","car","VEHICLE","ENTER","55.9260511","-3.1945105","20:13:39","55.9260525","-3.1936023"
"1524","27.233034133911133","1.8813840669585202","1.5033061504364014","2.2733325958251953","8.943305969238281","1.0249266624450684","996.3795166015625","car","VEHICLE","ENTER","55.9260967","-3.1927303","20:13:49","55.9261025","-3.1917547"
"1525","24.831783294677734","0.09718860962675115","1.4654186964035034","2.267659902572632","8.94424819946289","1.0186283588409424","996.0784301757812","car","VEHICLE","ENTER","55.9261325","-3.1907639","20:13:59","55.9261814","-3.1898652"
"1526","24.1702880859375","1.690887055185579","1.4297442436218262","2.258720874786377","8.945802688598633","1.0188943147659302","995.730224609375","car","VEHICLE","ENTER","55.9262313","-3.1889882","20:14:09","55.9262836","-3.1881302"
"1527","18.693714141845703","8.014463987145195","1.402705192565918","2.24484920501709","8.950963020324707","1.01608407497406","996.028564453125","car","VEHICLE","ENTER","55.9263295","-3.1872071","20:14:19","55.9263597","-3.1866036"
"1528","1.0798358917236328","0.28384022722644797","1.3697694540023804","2.2691397666931152","8.945201873779297","1.0088400840759277","996.2723388671875","car","VEHICLE","ENTER","55.9263869","-3.1864048","20:14:29","55.9264037","-3.1863995"
"1529","1.5415139198303223","0.15608891470508732","1.3935147523880005","2.258815050125122","8.949906349182129","1.0051369667053223","996.2901611328125","car","VEHICLE","ENTER","55.9263959","-3.1864128","20:14:39","55.9264011","-3.1864017"
"1530","0.4531587064266205","0.2706660074657487","1.4109930992126465","2.245173692703247","8.95684814453125","1.005353569984436","996.2882080078125","car","VEHICLE","ENTER","55.9263957","-3.186406","20:14:49","55.9263952","-3.1864074"
"1531","15.392170906066895","5.961615750851139","1.4282419681549072","2.248706340789795","8.959647178649902","1.024897575378418","996.2523193359375","car","VEHICLE","ENTER","55.9264051","-3.1862457","20:14:59","55.9263857","-3.1857443"
"1532","23.340585708618164","1.8821312462889215","1.43317449092865","2.246924877166748","8.963189125061035","1.0164775848388672","996.0538940429688","car","VEHICLE","ENTER","55.9262711","-3.1850268","20:15:09","55.9261181","-3.184238"
"1533","27.28970718383789","1.1702945771758646","1.439794898033142","2.244389533996582","8.966092109680176","1.0086331367492676","995.5411987304688","car","VEHICLE","ENTER","55.9259589","-3.1833659","20:15:19","55.9257419","-3.1825036"
"1534","27.052738189697266","0.7433004716389748","1.4457992315292358","2.2412116527557373","8.969261169433594","1.0145363807678223","994.9529418945312","car","VEHICLE","ENTER","55.925391","-3.1817223","20:15:29","55.9249465","-3.1810799"
"1535","26.67415428161621","2.317456266489091","1.4474546909332275","2.2344722747802734","8.973445892333984","1.0086970329284668","994.4718017578125","car","VEHICLE","ENTER","55.92468","-3.1803175","20:15:39","55.9246469","-3.179325"
"1536","27.065792083740234","1.003935234132097","1.455569863319397","2.2280774116516113","8.97648811340332","1.0120975971221924","994.719970703125","car","VEHICLE","ENTER","55.9246239","-3.1783295","20:15:49","55.9245716","-3.1773475"
"1537","26.284053802490234","0.15788681496884227","1.4640307426452637","2.2216644287109375","8.978859901428223","1.005491018295288","994.9664306640625","car","VEHICLE","ENTER","55.9245186","-3.1764021","20:15:59","55.9244827","-3.1754611"
"1538","26.06096076965332","1.1693626260608145","1.4727078676223755","2.213193416595459","8.981806755065918","1.0196402072906494","995.3297729492188","car","VEHICLE","ENTER","55.924437","-3.1745121","20:16:09","55.9244075","-3.1735803"
"1539","6.085539817810059","7.260353523212753","1.4754623174667358","2.2145330905914307","8.981810569763184","1.0307413339614868","995.81982421875","car","VEHICLE","ENTER","55.9244048","-3.1728396","20:16:19","55.9243864","-3.1727101"
"1540","0.08665892481803894","0.03586406521858002","1.5094691514968872","2.208392858505249","8.979851722717285","1.0053017139434814","995.8847045898438","car","VEHICLE","ENTER","55.9243863","-3.1727136","20:16:29","55.9243865","-3.1727146"
"1541","0.1465170681476593","0.043140929348228364","1.5435669422149658","2.2022416591644287","8.977605819702148","1.00548255443573","995.8914184570312","car","VEHICLE","ENTER","55.9243888","-3.1727135","20:16:39","55.9243911","-3.1727086"
"1542","3.4596428871154785","4.8572645595930375","1.575074553489685","2.202488422393799","8.974651336669922","1.009987473487854","995.8736572265625","car","VEHICLE","ENTER","55.9243913","-3.172708","20:16:49","55.9243938","-3.1726559"
"1543","17.11054039001465","3.8407094579312666","1.5852853059768677","2.1930010318756104","8.978151321411133","1.0239278078079224","995.9964599609375","car","VEHICLE","ENTER","55.9243562","-3.1722292","20:16:59","55.9244694","-3.1716637"
"1544","28.395496368408203","1.0081728468687725","1.5966510772705078","2.189196825027466","8.979216575622559","1.0158789157867432","996.2423706054688","car","VEHICLE","ENTER","55.9247505","-3.170858","20:17:09","55.9250443","-3.1699725"
"1545","29.6151123046875","0.6031638862157005","1.608483076095581","2.1828598976135254","8.979879379272461","1.008413314819336","996.5945434570312","car","VEHICLE","ENTER","55.9253206","-3.1691021","20:17:19","55.9256273","-3.1681819"
"1546","15.415843963623047","4.918293106674758","1.6170508861541748","2.1720433235168457","8.981966972351074","1.0362215042114258","997.3353881835938","car","VEHICLE","ENTER","55.9259038","-3.167353","20:17:29","55.9260498","-3.1670923"
"1547","25.04824447631836","1.6200183095262926","1.6344399452209473","2.170793056488037","8.979044914245605","1.0185948610305786","997.6151733398438","car","VEHICLE","ENTER","55.9264157","-3.1670201","20:17:39","55.9268445","-3.1664473"
"1548","22.593345642089844","1.9939694260995813","1.651312232017517","2.1645398139953613","8.977697372436523","1.0198299884796143","998.199951171875","car","VEHICLE","ENTER","55.927238","-3.1658574","20:17:49","55.9275107","-3.165283"
"1549","25.27512550354004","0.7933614867758505","1.6629325151443481","2.16070294380188","8.978124618530273","1.0116229057312012","998.552001953125","car","VEHICLE","ENTER","55.9277683","-3.1646329","20:17:59","55.9281109","-3.1639572"
"1550","23.019794464111328","2.1496578614500623","1.6574002504348755","2.1655051708221436","8.976436614990234","1.013257384300232","998.8028564453125","car","VEHICLE","ENTER","55.9284662","-3.163266","20:18:09","55.9287674","-3.1626381"
"1551","10.644012451171875","11.470659822504066","1.674028754234314","2.1507623195648193","8.976812362670898","1.0154788494110107","999.0248413085938","car","VEHICLE","ENTER","55.9290955","-3.1622545","20:18:19","55.9292229","-3.1619703"
"1552","0.202627494931221","0.008668953462538983","1.700619101524353","2.138603687286377","8.977081298828125","1.0061945915222168","999.052734375","car","VEHICLE","ENTER","55.9292204","-3.1619742","20:18:29","55.9292168","-3.1619769"
"1553","6.525136947631836","9.148439378992236","1.7245045900344849","2.1361546516418457","8.97624683380127","1.0214226245880127","999.013916015625","car","VEHICLE","ENTER","55.9292164","-3.1619787","20:18:39","55.9292351","-3.1616585"
"1554","17.670703887939453","3.9839561436015933","1.722650408744812","2.126352310180664","8.981156349182129","1.02653968334198","998.875","car","VEHICLE","ENTER","55.9291589","-3.1611448","20:18:49","55.92937","-3.1605438"
"1555","22.178829193115234","1.1546092060340607","1.7317882776260376","2.122551202774048","8.981834411621094","1.009094476699829","998.7634887695312","car","VEHICLE","ENTER","55.9296454","-3.1600058","20:18:59","55.9299323","-3.1593769"
"1556","27.491071701049805","1.2025298356153715","1.7436490058898926","2.119194984436035","8.981809616088867","1.0113701820373535","998.9774780273438","car","VEHICLE","ENTER","55.9302733","-3.1587048","20:19:09","55.9306443","-3.1579725"
"1557","22.6842041015625","6.673073435503299","1.756119966506958","2.111773729324341","8.981514930725098","1.0254677534103394","999.2689819335938","car","VEHICLE","ENTER","55.9310016","-3.1571991","20:19:19","55.9313228","-3.1566146"
"1558","24.24750518798828","3.4794725282673244","1.7588402032852173","2.1124722957611084","8.983504295349121","1.0149682760238647","999.3786010742188","car","VEHICLE","ENTER","55.9315614","-3.1560897","20:19:29","55.9318807","-3.1555279"
"1559","28.173810958862305","0.17379067537333706","1.7678985595703125","2.1114885807037354","8.983917236328125","1.0100417137145996","999.3925170898438","car","VEHICLE","ENTER","55.9322398","-3.1547854","20:19:39","55.9325684","-3.1539717"
"1560","27.356700897216797","0.1598410800462854","1.7801527976989746","2.1121628284454346","8.982876777648926","1.01372492313385","999.4263916015625","car","VEHICLE","ENTER","55.9327373","-3.1530476","20:19:49","55.9326084","-3.1520801"
"1561","30.789833068847656","1.0269494364677534","1.79683256149292","2.1104133129119873","8.984519004821777","1.0164899826049805","999.3225708007812","car","VEHICLE","ENTER","55.932386","-3.1511515","20:20:09","55.9320311","-3.1494712"
"1562","27.717609405517578","2.2791100521895156","1.806505799293518","2.109867811203003","8.984024047851562","0.999667227268219","998.8688354492188","car","VEHICLE","ENTER","55.9318787","-3.1473097","20:20:19","55.9318776","-3.1463035"
"1563","25.926677703857422","0.0628561240096764","1.8094233274459839","2.112187147140503","8.983911514282227","1.0133235454559326","998.888427734375","car","VEHICLE","ENTER","55.9319229","-3.1453712","20:20:29","55.9320521","-3.1445117"
"1564","17.072296142578125","8.5132898095355","1.7939938306808472","2.104203939437866","8.987652778625488","1.0157874822616577","998.9601440429688","car","VEHICLE","ENTER","55.9322273","-3.1436719","20:20:39","55.9322977","-3.1430581"
"1565","0.4989238381385803","0.18260861794536326","1.7764251232147217","2.082857608795166","8.995552062988281","1.007128357887268","998.9634399414062","car","VEHICLE","ENTER","55.9323189","-3.1428787","20:20:49","55.9323148","-3.1428791"
"1566","0.010933645069599152","0.00023177737376254998","1.753762125968933","2.0520637035369873","9.00450611114502","1.0033257007598877","998.9205322265625","car","VEHICLE","ENTER","55.9323146","-3.1428793","20:20:59","55.9323144","-3.1428793"
